fsc_peak,ssc_peak,bsc_peak,fsc_ssc_ratio,refractive_index,noise_level,size_um,y_true,y_pred
72881.46480859634,83.0009873880501,2128.6009962091966,878.0794915966411,1.5602526295470531,0.05,19.87440814291928,19.87440814291928,19.182453682063652
37728.63453823739,44.042254435846765,622.8073211887883,856.646305250731,1.5815258161328476,0.05,10.763317369295718,10.763317369295718,12.01633520176467
3680.166406967876,4.564254640105551,0.6281305848220244,806.3017286161905,1.592167345663367,0.05,1.6668103518117292,1.6668103518117292,1.6641060042320694
87242.51776184863,356.3557931436647,245.1419591550116,244.81857581709644,1.5076020183169785,0.05,16.745100406098082,16.745100406098082,16.526052043501007
16540.99077736606,85.25750939302525,284.9096025231812,194.0121274352548,1.51970814584995,0.05,7.4091760034038785,7.4091760034038785,7.834700220443433
78276.8137597499,73.23738042630353,807.1452659731656,1068.8095792482443,1.5089119274069658,0.05,17.748956701760353,17.748956701760353,12.85797803810809
47365.3785385458,281.4295884555883,1265.2217505530148,168.30276730427053,1.504195897167723,0.05,11.74927940791287,11.74927940791287,12.14919522216874
250.72227284169284,0.1300756441253332,0.20081323145877,1927.5112769966404,1.520067106735569,0.05,1.0512987229109314,1.0512987229109314,1.0466338188187196
117146.4675465036,77.4919392996526,1133.3036666425437,1511.7245561760906,1.5632088520226664,0.05,16.501849135214616,16.501849135214616,16.58693197094903
1384.9068032381292,0.6233083762020779,0.4145963062900938,2221.864576014096,1.530692202256934,0.05,1.4163632918978155,1.4163632918978155,1.4198117371182932
66664.49494972611,21.75044132108371,70.70819782502807,3064.972060223907,1.547945769726486,0.05,9.396136093765431,9.396136093765431,9.559737194185693
158724.31829016958,200.21875716937996,480.8582653088619,792.7544878080536,1.5344685135687857,0.05,16.939642839473727,16.939642839473727,17.201769944889392
2750.192166093853,26.2686100707409,48.5873385030934,104.69500131841538,1.5793692432365904,0.05,3.322645564674322,3.322645564674322,3.420099970060774
114457.78810395589,84.80663393852578,1762.5970459685968,1349.632484948923,1.569255690743889,0.05,19.069299824106192,19.069299824106192,18.558600131343958
109985.34069403844,98.50863592669788,1279.1363622083572,1116.5045547353236,1.513470592412708,0.05,15.894750552007798,15.894750552007798,16.81410000844483
20263.757463733,73.92836760153678,627.3217634983201,274.0998904869322,1.5335472780116297,0.05,8.150264904454716,8.150264904454716,8.51500718051197
9251.56724019361,42.98905906424432,550.5759814751442,215.2074839822045,1.56970299153248,0.05,10.58582553688043,10.58582553688043,10.526821808065053
834.2995926946035,24.95166815069774,71.85686654786996,33.4366258649459,1.5836367459226637,0.05,3.654539291493674,3.654539291493674,3.8142174026193474
21532.211589026745,29.44760690902969,511.3052160770991,731.2041231334487,1.5474968567236118,0.05,10.825475894648616,10.825475894648616,10.278312640685773
2786.281766356174,17.13851959327545,51.502051631692495,162.57423816738748,1.5525176588979976,0.05,3.8992411712628297,3.8992411712628297,3.9338200515266224
78747.81749379376,44.87357598802009,274.8786992857039,1754.8817039467103,1.5132196709294448,0.05,13.888972239504536,13.888972239504536,13.598255502039354
7531.910803093,2.054449569603574,1.1974290391278204,3666.1453806725513,1.500106739249962,0.05,2.273574989799141,2.273574989799141,2.267615453531342
4838.878564904043,30.739924143947977,25.45101941326808,157.41348423916978,1.5353805997003118,0.05,5.988307234845773,5.988307234845773,6.07849660711252
8940.862616507176,117.77893298528149,260.07764439731386,75.91223990413107,1.5142972783436943,0.05,8.989808715513663,8.989808715513663,10.016559029542726
22326.523893626952,45.3997081383243,23.554845529115287,491.7768155053,1.501918418124392,0.05,5.147934068407145,5.147934068407145,5.169865464961848
2345.756320730046,18.417166123010045,57.9603342403443,127.36792973116184,1.5600158714088816,0.05,3.897006061324423,3.897006061324423,3.942981703142327
44483.39774968724,53.40297491330424,518.9025930980329,832.9760246703439,1.5870097834421908,0.05,16.527994704842044,16.527994704842044,12.465604273556265
42740.20998188352,15.016593412725385,862.8972519653706,2846.198788522725,1.531018772908468,0.05,11.883659918987949,11.883659918987949,11.707827749684093
15791.156248935587,24.26086610922117,50.85700060724416,650.8900456065222,1.5427253525948852,0.05,5.248410745516433,5.248410745516433,5.54388387710724
5132.247541626934,33.32968301513856,144.70847943203523,153.98428899374323,1.5946182819097094,0.05,4.194089696245497,4.194089696245497,4.586927311367313
17909.746476688488,34.696957710420946,54.21215806276454,516.1762776335075,1.5348125129230463,0.05,5.13500664898965,5.13500664898965,5.231047694611788
18110.66706654145,19.063958055152828,32.280270641046094,949.9951171313186,1.50033860981149,0.05,4.910074567219628,4.910074567219628,4.930891549964409
3060.600825932941,14.77816283407903,41.56752066709285,207.1029301875041,1.5921461388251883,0.05,3.176848261165333,3.176848261165333,3.190272738820161
98969.77536173083,69.18340259865222,1225.6639375344405,1430.5421769213233,1.547520741137618,0.05,18.789247748282108,18.789247748282108,18.152696071453782
2283.0285718452333,21.170073886192068,54.645699256292495,107.84225808614065,1.5596372538607195,0.05,3.886022680988324,3.886022680988324,3.917511906488118
89649.58477633388,92.85928936900686,474.89286902928313,965.4347495501112,1.5946469849950176,0.05,13.366088296347929,13.366088296347929,13.780106233650292
1391.9613838173705,18.01227352376737,65.9059536512019,77.27849468327169,1.5731371861732313,0.05,3.6171865608505023,3.6171865608505023,3.811093203942458
5445.408092318684,11.04893656046016,24.54300466975055,492.8445431855255,1.5708145091127872,0.05,3.149882365165117,3.149882365165117,3.1379550921051145
46280.94106868334,225.81014302237145,240.18270411654984,204.95510276477373,1.5125288855746235,0.05,16.79537598566022,16.79537598566022,16.766969239316783
112079.7709777992,309.1276683229463,1032.4781013019533,362.5679046637348,1.5002372527458847,0.05,15.695173022316718,15.695173022316718,17.482660160739258
88713.80133177678,144.59951059851448,111.6154392714478,613.513842225097,1.5358099394553562,0.05,10.05186439715138,10.05186439715138,10.94253022803346
50025.33710849047,25.52480603182495,655.8235903551371,1959.8713911540715,1.5622755936928685,0.05,12.027472359462408,12.027472359462408,12.187947125318212
1283.3316456949844,1.0246250465596314,0.4420378296933528,1252.4890434325407,1.5329286187098456,0.05,1.3725475230758506,1.3725475230758506,1.3814032308916016
88797.25291902827,107.3305674278066,1584.3415265477363,827.3249182058814,1.5648396131213085,0.05,19.489304484894674,19.489304484894674,18.589089491785654
26200.124051119717,85.78535769985352,864.890372416412,305.4148721100342,1.523130141599608,0.05,14.148049697830889,14.148049697830889,14.09478525431857
5533.791008380164,21.050486143082708,17.77438823946957,262.88186270395056,1.5193508464383687,0.05,3.7894177429742646,3.7894177429742646,3.9103784638685584
8998.652216949338,38.05895877407487,17.011802529164235,236.4397899094032,1.5285207620233858,0.05,5.983853181523775,5.983853181523775,6.010539224545774
30823.174536128376,55.92149361780005,360.162956519164,551.1865392265925,1.5268837839346403,0.05,7.697039235425885,7.697039235425885,7.7777035829544205
17436.428687124,20.934098057580613,62.12489214037049,832.9199872060901,1.5217634331257217,0.05,4.869634851207216,4.869634851207216,4.986946197465383
2755.6993383647336,50.40170357962021,15.483769652819891,54.67472610239942,1.5626766042582017,0.05,6.077209600380686,6.077209600380686,5.980274810549311
4485.370904773635,3.039361832218941,0.7158356521126102,1475.7607520599968,1.5600099000152594,0.05,1.7646624721039863,1.7646624721039863,1.7677584517514688
4297.518062679866,13.896072021186134,28.27290210083952,309.2613549943144,1.5289814919467803,0.05,3.975149199924097,3.975149199924097,3.970954582823197
86279.0327216465,88.36630589272247,132.4539856742182,976.3793093876038,1.5257697392826863,0.05,10.150832053115844,10.150832053115844,10.55260182758495
12184.389294039423,4.628535363937927,687.2257898523067,2632.450296553546,1.5874916704475197,0.05,7.731660190465553,7.731660190465553,8.151748340064483
7926.641085421301,43.891180181188965,145.15412061107892,180.59758367212763,1.574932762713212,0.05,4.502732744517871,4.502732744517871,4.6898330619548405
5655.004355160494,34.07788256595327,46.769425490530985,165.9435366634072,1.5570275222431833,0.05,6.282807088838307,6.282807088838307,5.732672205111154
159509.02928799784,105.35135308722072,1105.1683973641327,1514.067210455529,1.5840781269636277,0.05,18.20395581575541,18.20395581575541,18.560897275951053
16941.79858105753,27.673844234832742,16.69799661960793,612.1953436133348,1.5244513190123978,0.05,5.674444726714867,5.674444726714867,5.67786803232315
4843.715843184566,49.51299367954535,137.17648393247032,97.82716582309504,1.5911281236374024,0.05,4.136099591475441,4.136099591475441,5.045246570915693
35953.72337786312,45.494205820227705,103.00627839200358,790.2923620459603,1.5846011686112966,0.05,9.246298052207528,9.246298052207528,9.137859308151429
24118.079653974724,60.316351767276345,282.5498286344483,399.8597220639551,1.5118641470321454,0.05,7.709562177920801,7.709562177920801,7.8053800797558255
51839.739320933135,165.17551241034886,1189.3051337107472,313.84639626140694,1.519072700899547,0.05,12.04589253009208,12.04589253009208,13.03989322961694
19788.821368817215,33.3879577768078,791.6663182369464,592.6933746744579,1.5868996179065542,0.05,14.610213454267894,14.610213454267894,13.223498405132199
120667.31346961972,149.23227180576433,424.3755631033941,808.587258028663,1.536700260119412,0.05,18.06348309575564,18.06348309575564,16.796102701468502
125828.9959288358,360.7542779084041,819.1165258027492,348.7941893801607,1.5049197948338404,0.05,16.01972218678374,16.01972218678374,16.852655464166233
48949.75090745557,79.1825824948817,527.7831176045067,618.1883611841208,1.5317317925369245,0.05,14.389722473952723,14.389722473952723,14.440236877719656
7520.484485996752,24.942612461944424,119.98432918071389,301.51149953395753,1.5764807186469871,0.05,4.828714584098593,4.828714584098593,4.793492390902251
3500.38051466408,12.68697339514858,179.52615947503514,275.90351184362856,1.5927392169193868,0.05,9.883077298944468,9.883077298944468,9.222465456125423
3886.178669202229,4.231554716796454,0.7086986403144604,918.3808147058352,1.5867850356946975,0.05,1.6818401184137566,1.6818401184137566,1.6766976812175387
124234.38462354724,128.16429431384927,204.612257353702,969.33693808942,1.562200531177073,0.05,14.270277194788315,14.270277194788315,14.148883860798499
12390.957165750431,8.165765412273052,4.381419001429417,1517.4275207085348,1.5187181817022493,0.05,2.860910377086957,2.860910377086957,2.863178045339772
23243.167959018083,53.295675988852864,696.913349225849,436.1173308589505,1.5711647472099384,0.05,7.586707507131521,7.586707507131521,8.62456030624157
56919.660678838736,36.56647684102373,74.82330139903141,1556.607734585583,1.5984332441326643,0.05,10.568085037344558,10.568085037344558,11.470965595676143
17081.338903281383,66.46887826514936,636.6682741055412,256.98250593135714,1.5462229169573594,0.05,8.403745554786676,8.403745554786676,8.602534603598189
37502.66163577831,48.333700889716965,376.146562235964,775.911236769811,1.5877977288120455,0.05,11.717354888894397,11.717354888894397,10.926231049985363
15538.352478950248,26.460446902714317,715.089881905711,587.2294045331901,1.549973448095491,0.05,11.039968762028522,11.039968762028522,10.496058246893353
71536.73256097564,120.22980969592815,452.1585035216756,594.9999649945664,1.5727933889672745,0.05,13.039091528282306,13.039091528282306,13.566075939169458
7552.507041083335,17.217789960826064,58.99007711192359,438.6455554300617,1.5343404338363238,0.05,4.420857438648567,4.420857438648567,4.436922266474364
82406.00966645585,38.00872888868802,85.61956584104227,2168.081176974405,1.535582798431061,0.05,10.129976264119408,10.129976264119408,10.29194196626959
29797.018052360097,263.5938330578715,954.6570242820742,113.04140808827336,1.5880436175435917,0.05,16.31358914455565,16.31358914455565,15.422994252862086
19778.340407806147,15.234955909361204,75.76689201522582,1298.221046662499,1.539050778868975,0.05,13.354861406357184,13.354861406357184,11.056845689470105
24118.734656773937,78.1975186678812,118.68307554402736,308.43350361156683,1.5763578463037713,0.05,6.491250710124727,6.491250710124727,8.329161924533489
89207.94174919676,94.99207763116956,166.65088055679342,939.1092812458504,1.5839390897629626,0.05,13.709618365388376,13.709618365388376,13.533252611513232
52315.95469113944,125.89941871099737,31.41287408671791,415.5376984767133,1.5226390734019275,0.05,9.74666018268075,9.74666018268075,9.779549254548721
205102.2318111021,193.8354705496695,318.276916122227,1058.1253845254676,1.5332478856481293,0.05,17.707811041779806,17.707811041779806,17.56743491238475
12230.302140577858,119.85162930623729,192.3617718757915,102.04535567243497,1.5028846672961866,0.05,9.055529032099328,9.055529032099328,8.997890342770717
15016.052877743092,28.05823099200517,60.40556873174118,535.1746117382291,1.542447110695833,0.05,5.146300112062829,5.146300112062829,5.397683459623879
109514.9954189428,64.89090317106466,1079.1717062332743,1687.6787048032436,1.5656811501382029,0.05,16.45693008816495,16.45693008816495,16.615578698666823
29617.905842459,43.280385001028485,652.0650201803127,684.3263025749621,1.575775855314144,0.05,12.1379674586744,12.1379674586744,11.802616689272975
11779.112352510612,10.551986576203603,3.690318487438311,1116.293341194925,1.520625110604381,0.05,3.0183278197606835,3.0183278197606835,2.980491919213713
9232.638577415037,20.13516756444624,138.43880835455323,458.5329894775286,1.5633008829919344,0.05,4.7263096003476415,4.7263096003476415,4.795482077617076
7857.094660738696,92.59063667959808,146.773878768105,84.85841487236594,1.5138821699423046,0.05,7.174291062645732,7.174291062645732,7.267483328114123
86345.82946937658,107.91949391168384,316.35511605532395,800.0948330913949,1.5943742699138337,0.05,13.250588498465897,13.250588498465897,13.264051690212428
57692.19024647616,64.97773143773131,1018.2513172548792,887.8763380786105,1.550194562842244,0.05,15.4867976969499,15.4867976969499,15.166179396915343
3349.858128063217,45.12347106919183,69.77654990450748,74.23759849618713,1.5129553170838832,0.05,6.903206277839825,6.903206277839825,6.874374495802776
5395.531573701648,1.656157056974458,0.2162432965373292,3257.862258728399,1.5455920670051195,0.05,1.8888099218304748,1.8888099218304748,1.8908620399666882
24622.204485454626,21.811086588762294,61.62621951986229,1128.8848166331986,1.591250049149301,0.05,6.251257202623615,6.251257202623615,6.365408765262754
5532.805076501584,20.65534614273809,27.08802501706809,267.8631013007216,1.5149698852615563,0.05,4.119094282544968,4.119094282544968,4.0664154966557655
23229.352633192488,43.37667006360836,529.0573329266118,535.5264154346797,1.570359194720072,0.05,17.079349588668617,17.079349588668617,14.123293334261138
39329.34722201562,35.28788736398774,693.4007238323499,1114.5282463420515,1.5853031051246995,0.05,12.470050351479882,12.470050351479882,12.607728326051124
53501.83739311544,186.407719275752,1445.1383037888445,287.015138647147,1.5615873015611492,0.05,15.458968568336218,15.458968568336218,15.10889412175362
57164.97041520627,47.78114529577638,1131.2318447437071,1196.391799739111,1.5323400899959576,0.05,16.296535557035103,16.296535557035103,15.325211650857504
4714.5029784507215,45.26817965185122,216.6313518631994,104.14606937157409,1.5790679591560908,0.05,10.234928967378568,10.234928967378568,10.055284284167955
421.2676526461016,0.4911432918763692,0.7404495843043927,857.7286074272896,1.5499797502569177,0.05,1.0958610235904676,1.0958610235904676,1.0955549545390404
64884.24764190786,28.279525960315823,939.7087990971436,2294.389507471392,1.5723110781809029,0.05,14.35233357839076,14.35233357839076,14.545352614973385
140921.5214118838,73.17888766564946,1636.5703324799963,1925.7128101457515,1.5555349569665615,0.05,16.43649129853043,16.43649129853043,16.912377957232085
10237.391995038695,7.167850700561696,1.5655030186457708,1428.2373365851806,1.5340095167754118,0.05,2.4538894026708444,2.4538894026708444,2.4543805021294163
20919.2300383852,44.28425196057473,24.098355186439484,472.3853088121876,1.50582546870429,0.05,5.051845958212887,5.051845958212887,5.358278882219668
37443.67305441576,138.29739171719416,50.39446747666442,270.7474999290948,1.5048685213857425,0.05,10.109510701753733,10.109510701753733,10.119727732225678
28252.19358948488,31.61818685127196,462.0252659992064,893.5424956999008,1.550168749964378,0.05,10.579386332545935,10.579386332545935,10.076439874121668
2940.585864032733,2.150882669666777,0.3942164129971623,1367.1530781923807,1.505722697973592,0.05,1.7408284401304202,1.7408284401304202,1.7422010482109165
112432.81308124049,87.78144430817429,834.6545659924353,1280.82664811531,1.5188458772655211,0.05,15.57428735866182,15.57428735866182,15.786362450434613
36970.94138255098,184.3392594374524,88.19423080165937,200.55923787029707,1.5958079353242665,0.05,13.700245268689375,13.700245268689375,13.622354719060434
60560.72648842883,112.74142932428282,1457.8427772128775,537.1647924890002,1.568945624373423,0.05,15.376988629473406,15.376988629473406,14.99276243395109
6776.489146557211,21.13972698895324,55.8375422335936,320.5570795582067,1.530145959989809,0.05,4.340082771948701,4.340082771948701,4.3503517498547035
179863.45717940608,104.15280837980276,402.5069712386031,1726.9189374307662,1.5813027841473069,0.05,17.722116600916955,17.722116600916955,17.709601912515964
9881.583057126829,107.17358154581888,73.77270469979096,92.20166868091506,1.5047758950543986,0.05,9.493719690415205,9.493719690415205,9.432510707755053
13012.499646318072,44.62199558334958,35.48598297247615,291.61626404001504,1.536134108981434,0.05,5.530245066051409,5.530245066051409,5.46949118769846
11864.917068387364,70.91687285605443,542.948279922739,167.30739230850205,1.530908365767522,0.05,8.58820189662598,8.58820189662598,8.613684579387781
4426.633946035232,1.9374021733259736,0.6316386390966394,2284.829657309157,1.5339266674121936,0.05,1.803673064025612,1.803673064025612,1.8326116946958073
1156.8652057610132,24.994027082531293,17.070715675905607,46.285666647263824,1.5658753375126244,0.05,5.880691382724786,5.880691382724786,5.826532711271108
9126.576711387695,11.87135543842428,11.094414659115197,768.7897778781615,1.514031042978207,0.05,3.495256798511177,3.495256798511177,3.496086624836208
16659.948553496874,112.634216428524,169.3723765281305,147.91196744304708,1.50592032690553,0.05,7.542207168355863,7.542207168355863,7.9301863114504245
90044.81989661984,107.14872156268255,730.9834413430314,840.3723215969756,1.5297981074469054,0.05,18.739623441583024,18.739623441583024,16.39618306739465
14246.201780352694,63.053860388474654,102.32397708616584,225.9370273660637,1.561146451607096,0.05,6.4951936379078745,6.4951936379078745,6.9345158473644
1034.8537339079933,16.72306151392307,77.13244871715618,61.88183503268981,1.5826098236499713,0.05,3.5865106528226303,3.5865106528226303,3.6356781039309563
5267.114516902888,33.16832753502345,43.93923906576071,158.7995207531155,1.534980716074324,0.05,4.194969482767203,4.194969482767203,4.263549817565093
31006.516542246296,16.15012819477971,1271.5467430490994,1919.892905268009,1.584292195385322,0.05,16.233056009734586,16.233056009734586,15.697977506555933
30289.001837727174,60.05722330461293,879.5656394322345,504.3357013626098,1.5954961172022062,0.05,11.610109298938676,11.610109298938676,12.073043416732178
35294.35278310312,42.30050849585435,273.71491797805726,834.3718323321754,1.543134585094747,0.05,13.814519735016528,13.814519735016528,12.860658002363543
4611.942738689937,96.86469819378053,161.67633407239944,47.61221399168565,1.581173782065433,0.05,10.182214277393795,10.182214277393795,10.026672675717288
2368.226709615701,23.112714690527664,40.43381314681719,102.46423846021916,1.5638462360627967,0.05,5.504540970018607,5.504540970018607,4.956815051097226
2513.9698735137126,19.01139478578792,7.839112781738759,132.234899212172,1.5933596453458765,0.05,5.552003095972384,5.552003095972384,5.51830313458761
33471.432062176405,10.518445739092892,448.6146001262311,3182.165206651606,1.5860400112070645,0.05,6.966120108058584,6.966120108058584,7.163847517907092
958.4077830366756,22.198579453019043,72.71325392589063,43.17428441859851,1.581188561850039,0.05,3.646494984763808,3.646494984763808,3.6851424794680243
215486.51434239023,59.85135579051042,413.4528156315697,3600.3614536824884,1.52778811604818,0.05,17.60106081723583,17.60106081723583,17.59407606550629
31180.873905670465,58.31515977988238,335.7896654816861,534.6958496355279,1.5927780191795848,0.05,7.088313699849486,7.088313699849486,8.379761038407974
151414.7545403285,60.39917527197246,2022.005354512236,2506.9010273073027,1.5163905914961278,0.05,18.978130558610665,18.978130558610665,18.86738340130043
10038.55981547451,10.56984951126016,6.7231123378552144,949.7353584675546,1.534288819637735,0.05,3.041340117524317,3.041340117524317,3.0088201239853856
21808.28275473133,70.01758030268492,640.2609069043899,311.4686720127001,1.5278800159921704,0.05,14.141221397022566,14.141221397022566,9.830088384952045
122750.79223978716,48.34758423564043,141.75388690942827,2538.9229716003047,1.5509956187975544,0.05,17.318371706104045,17.318371706104045,16.651778967638553
73451.09539110726,233.0305424022119,962.9224709865344,315.1994353770808,1.5022158903477414,0.05,14.533298631416011,14.533298631416011,14.105733430695052
213865.0116411343,53.606842003669634,298.4129309982899,3989.509615629004,1.5342133304452028,0.05,17.552102492311672,17.552102492311672,17.508170000933948
51586.995343429495,197.12135067628395,239.3174655109418,261.701714026325,1.5760926085033673,0.05,17.162861316104067,17.162861316104067,16.602550558528772
25002.219774844285,41.020097060195305,25.683199075362968,609.5114728164842,1.5144354300154732,0.05,5.381600683218532,5.381600683218532,5.463639550135148
50316.9314750589,27.43648133012682,858.9335726938531,1833.9425842472772,1.53972194118687,0.05,11.817214337908412,11.817214337908412,12.179168418944512
190671.47459872457,111.88260562952244,959.1382962967352,1704.210172119087,1.5768445134831257,0.05,18.17172149805445,18.17172149805445,18.218751303061584
33710.72876625377,21.291138790670463,356.1637617337166,1583.3220146703522,1.570113851300552,0.05,11.10568398806244,11.10568398806244,7.927878129890507
99335.15966600404,71.99633823350104,148.0520737770247,1379.7251652223904,1.545833455298126,0.05,17.783918439376997,17.783918439376997,17.23363034437319
3411.6404659754817,23.498531432846384,32.57940394306467,145.18526298462572,1.5380787056603358,0.05,3.8661125299161623,3.8661125299161623,3.8872938348390056
13305.62420038276,48.77110531890476,576.067055257906,272.81777013473567,1.5976778699020908,0.05,7.8835322915132116,7.8835322915132116,7.951112274596518
120392.48051552584,191.69746051572855,483.13947165145856,628.0337788043871,1.5282042864980625,0.05,16.945327813612142,16.945327813612142,17.034859665792098
3935.283867403157,47.26893837143567,105.83757802857288,83.2530622201994,1.5780949546950966,0.05,4.120896039590018,4.120896039590018,4.198609253502839
108149.62461315906,76.55875373769477,335.48888466527745,1412.6356468953,1.506640754152098,0.05,16.58282269167511,16.58282269167511,15.886482262622815
201353.9291537185,168.15098265412692,1840.821032144556,1197.459128542174,1.518937900875649,0.05,18.395284732952533,18.395284732952533,18.50019366099896
74831.87933616692,232.9808078236665,2399.487941110392,321.1933207497627,1.5854224678340625,0.05,18.991327613958223,18.991327613958223,18.635478914435012
77494.26672075072,66.40630635073096,41.798201142377934,1166.9714968077085,1.537957516659511,0.05,9.70438111436607,9.70438111436607,9.858727935257697
44715.52012175585,127.18443882252843,674.7617579431931,351.58011888388125,1.5691127851023503,0.05,11.310622153893137,11.310622153893137,11.905289438851609
100831.31327977891,68.35823913218029,122.05778994069968,1475.042578018025,1.519810865693588,0.05,13.387113931692696,13.387113931692696,13.678544091021429
46648.22394122702,74.01655140091508,1041.3588100346904,630.2404402486126,1.5901758445389462,0.05,15.986538095004612,15.986538095004612,15.385925030669506
149531.56321555589,115.81096038811324,326.04090895570454,1291.169356623456,1.5043860701882226,0.05,16.290591567832383,16.290591567832383,15.873473840777137
41414.60430390344,251.4597829164097,1369.742456567923,164.69673131590108,1.5982885719209496,0.05,18.124569763073787,18.124569763073787,17.877954010302485
15055.940493950606,20.01266459622468,61.145107437900805,752.320632807614,1.5271020006284464,0.05,4.786930405214047,4.786930405214047,4.834866065330626
28613.931370364626,36.322870179938405,127.79096425434189,787.7662538182544,1.588772711984249,0.05,6.371769129202926,6.371769129202926,7.273895942705365
155824.34779210025,155.70155830327369,402.8831673211604,1000.7886208022826,1.5231480396638846,0.05,17.519418849450037,17.519418849450037,17.5950271416148
27503.70736323445,57.989795960640365,370.9518020836232,474.28529290614966,1.525293557641215,0.05,7.7192039153840275,7.7192039153840275,7.741296283592073
6618.63454124954,6.312502237218594,2.769034746558414,1048.4961892254848,1.570800625799941,0.05,2.0240061025507945,2.0240061025507945,2.0027993787331497
47402.47431399949,88.36179616104515,603.4517090489884,536.4589265146775,1.532741907210702,0.05,10.879414669678464,10.879414669678464,14.403221405080032
3882.212198233068,28.75134417954316,64.40461000614418,135.02715469074556,1.5544205521607035,0.05,4.09936235442801,4.09936235442801,4.256953514794502
42322.76203905649,108.18477067903764,728.698423504289,391.2081319119154,1.5982968054448905,0.05,10.41595480595715,10.41595480595715,14.60781699764774
91227.34702652037,139.90371015319255,984.208416719502,652.0723926904845,1.503767607404214,0.05,14.303303381790142,14.303303381790142,16.3752684666399
10557.596817812488,8.52152810534844,8.419242400577263,1238.9323471159123,1.5208794205866043,0.05,3.2406121216476995,3.2406121216476995,3.226138029309143
88613.9958355814,32.91733960091928,262.84647056461176,2692.015725062261,1.5662435867849844,0.05,14.561443369595024,14.561443369595024,14.590788199550634
73605.00781386427,20.10866997283283,595.4910840222885,3660.3618195358313,1.5830560194769991,0.05,16.99958350486912,16.99958350486912,15.451723158625969
54622.10678148909,73.30265165268928,994.5610891204008,745.1586750169083,1.5118436855117363,0.05,12.248994937389256,12.248994937389256,12.584172823491308
76397.36617833297,93.59072880162476,1219.964959971833,816.292031868336,1.5313319088609476,0.05,15.630345920047256,15.630345920047256,15.2966409839389
10965.105421818118,55.79325408607802,17.792066125815193,196.5310251433728,1.5019820548404463,0.05,6.622771453198152,6.622771453198152,6.568009489171414
23117.24436126806,72.95269692092022,556.6010624806613,316.87991447403203,1.5229914409788496,0.05,8.126996395339042,8.126996395339042,8.113963912802472
7235.780036113993,53.958713463285946,159.64832528672775,134.09845364276882,1.5750974012665055,0.05,4.5347965812778295,4.5347965812778295,4.775332482325766
16435.952116667406,47.7625584864034,14.255796064651271,344.1179165685214,1.508936686910701,0.05,6.190677004099061,6.190677004099061,6.1570448585364215
31033.76061462713,48.339492568872174,703.4908079797191,641.9959946780466,1.5784385930133615,0.05,10.782507824682163,10.782507824682163,11.24343816239894
131979.14425302346,221.3727862998001,252.89859866825824,596.185043601931,1.5088579020794308,0.05,13.682361239778968,13.682361239778968,13.857645931425258
42896.26581587115,24.421044117998715,196.86877277988947,1756.5287383637851,1.5221038020120328,0.05,13.834824512809588,13.834824512809588,13.203094682585018
28363.58809756053,35.74224513340812,292.4414967585088,793.5592179758079,1.543286188791723,0.05,8.964496781688664,8.964496781688664,8.770368374117972
219178.17923849545,59.62163982373622,1128.09810033926,3676.151475920348,1.513651142337532,0.05,18.54801445335955,18.54801445335955,18.177128371933197
70977.68287561953,20.502277307533312,72.37595749711633,3461.941413019407,1.5573844979934082,0.05,9.346122395198206,9.346122395198206,9.521909242963222
46947.35171382559,80.54716841592672,792.0417070624192,582.8553956213284,1.538543104088529,0.05,10.760445382311008,10.760445382311008,12.163319103605781
139271.32442474418,109.54742748488776,351.0196133299759,1271.333591495661,1.5612232475870635,0.05,14.348041647361658,14.348041647361658,14.50092631847698
7456.237386496916,103.93467568018238,171.5269497651648,71.73965125333898,1.5063611812761888,0.05,9.205771523814796,9.205771523814796,7.8258414517290475
110249.45312017533,50.21155694103842,1353.0716459922708,2195.6987561138862,1.5756979830682274,0.05,18.79290661719308,18.79290661719308,18.446120884248636
134694.2544961753,39.20210955641153,1929.0805243519744,3435.8930174131438,1.5561332475179424,0.05,19.407776234902443,19.407776234902443,19.084400392176292
25960.03764813489,82.3683210817373,334.75702187931813,315.1701686630053,1.571664875256047,0.05,10.871148281011124,10.871148281011124,10.990110327802743
2682.199444139643,56.13012592613441,80.98654716819517,47.78538084203754,1.5747456905953428,0.05,5.288064336327639,5.288064336327639,5.287376547248955
19203.733791004943,40.15208481085254,399.5014502517082,478.27488612337686,1.5534406030861072,0.05,12.837794309111349,12.837794309111349,12.381248717692918
2502.8123756135938,20.0022321372182,19.10939344856321,125.12665378137866,1.571936019889376,0.05,5.869054528706267,5.869054528706267,5.647359134898925
40413.76667521992,74.9066532656183,954.323337587701,539.5217235426811,1.581800166524408,0.05,11.693840553459347,11.693840553459347,13.011543138436153
14356.471330571354,23.69982544986307,899.6062724331823,605.7627453981328,1.5623121887502125,0.05,10.863714290312313,10.863714290312313,10.765754443633043
6300.813641406751,23.080842998695022,91.13342507585968,272.9888869955923,1.5672744472486178,0.05,5.227603840404209,5.227603840404209,5.102083619069322
25761.44726561376,49.08454817878136,431.688313568139,524.8382275264638,1.5300284274931135,0.05,7.600855589477062,7.600855589477062,7.71751193038475
10221.871718679691,27.31887310786618,76.72807137106346,374.1688640649765,1.5581846901723737,0.05,6.439616899588008,6.439616899588008,5.5151797329648256
1028.8796748196064,71.1633896699866,32.758496437636346,14.457991385408697,1.5592815872151444,0.05,5.733998371872229,5.733998371872229,5.761583616839058
