Pol0,Pol45,Pol90,Pol135,Pol_Ratio_0_90,Pol_Diff_0_90,PlasticType,fsc_peak,ssc_peak,bsc_peak,fsc_ssc_ratio,refractive_index,noise_level,size_um
285.6891682817785,272.98293411124865,285.02979815040214,276.4486912236346,1.0023133375375315,0.6593701313763631,PVC,10041.70230305299,53.36232399887506,18.9364983388222,188.1796284411545,1.502464118125758,0.05,6.626202019316596
224.8308497884127,221.79755603211845,194.63354477202623,198.92052568390196,1.1551495403927237,30.19730501638648,PP,152240.814664421,32.77010558531016,1991.9724186234364,4645.72243331496,1.558355143301545,0.05,19.050943617876896
246.1529495952429,234.05534816354952,219.7936915928211,218.91120908963416,1.119927272759282,26.359258002421768,PS,64218.38530709594,40.82433796740968,589.35349582198,1573.0416830467366,1.587574372909209,0.05,11.311471221663853
281.4597738877728,281.6917680284278,286.409841932629,291.87729224935947,0.9827168367837702,-4.950068044856209,PET,183117.31396233567,153.52999843913818,1493.0703113952436,1192.7135792535926,1.5302205401876938,0.05,19.86426605852382
256.81704428744484,249.56485933534,222.16389099488535,228.44663232062845,1.155980133123241,34.653153292559466,PC,7899.990593913762,45.63582339472591,120.92592405108182,173.10941287089054,1.5751949825990448,0.05,4.892077515829554
301.1580801757983,282.5391801041247,264.65827030687115,265.83109906753594,1.13791297670995,36.49980986892717,PVC,31523.42933750488,104.00659828936612,584.7857256777885,303.09066785837587,1.597070515909592,0.05,11.751384687364098
270.5442715430409,248.69069009274887,242.2003390481236,237.96534249458196,1.117026807668034,28.34393249491734,PS,64985.86356005311,90.67546822329666,720.143582103754,716.6862750496392,1.534325006329302,0.05,14.427393994603916
157.4911210661079,159.51005648852902,143.31639867899878,106.35799480191476,1.0989050975168428,14.174722387109114,PE,83242.3834384888,129.3455919193038,2072.93424995142,643.5656770566914,1.5728045078963913,0.05,19.15691634806237
276.26731505668846,249.79320001333576,251.4243418396437,224.8399740831334,1.0988089420271383,24.84297321704477,PC,1667.1852796215974,0.8458893332336624,0.0570181566631887,1970.9259972310583,1.5008713045901554,0.05,1.576884482511037
287.3562793087722,292.37562518398846,277.72859190781827,249.561405810112,1.0346658128888273,9.627687400953905,PVC,14841.093401224283,21.185535086841902,55.82483588236743,700.5295518705775,1.525819155558262,0.05,4.799573782255951
272.5505554834701,233.7871503760736,238.75583643891045,223.92398464094035,1.1415451012574789,33.79471904455963,PC,67495.22895857522,169.02745701825054,87.85408200608435,399.3151772429978,1.5188709909794769,0.05,10.101591049597896
301.5654087570817,314.7897788574471,290.3436275278441,273.4059762992485,1.0386500000870913,11.221781229237592,PET,82543.51070527558,139.5855998219726,499.1018890577134,591.3468925874888,1.599833640637784,0.05,12.843928779775778
215.6526724963642,230.1152816393838,229.535145594456,219.3758717047756,0.9395191831641354,-13.882473098091792,PS,47116.071505937405,49.54409463842735,792.2293838876832,950.992683362959,1.502625097785344,0.05,17.88598598434599
222.80745851949212,211.05920355966813,211.39685683830683,207.95387242863976,1.0539771586571556,11.410601681185312,PP,6344.740132425812,79.15024045645066,25.425192634201395,80.16071834723732,1.5693207024609526,0.05,6.09472045471684
285.5598114524356,283.36270743560794,272.4989633764196,271.16733128412795,1.0479299000413969,13.060848076016043,PVC,9334.065065500688,14.978781131727002,25.47794909704806,623.1525103939714,1.5007257608097786,0.05,4.480343647359083
252.80453965862452,255.2884723738487,211.83305402354463,224.7015679934485,1.1934140345751991,40.97148563507992,PS,183896.4551170505,33.095268438411765,1017.322556754508,5556.578441226842,1.583801342413251,0.05,18.02008765594677
306.8801084213924,289.50939158257347,298.27741354664187,290.4728416572935,1.028841254765022,8.602694874750512,PET,63014.49827826567,95.85866830827224,365.1643381192716,657.3688054476173,1.5979107837675373,0.05,10.843900664114951
301.8863988071581,300.09898398102695,284.65528450624,323.83364930431844,1.0605332668627847,17.231114300918136,PET,4982.045352890533,17.430145003508436,24.58331966887921,285.8292545243823,1.5234249310792658,0.05,3.9095878253703296
171.3641515668156,146.01300414786542,148.39515843859874,169.58995441583525,1.1547826315217735,22.96899312821685,PE,106704.85170030236,164.37817746177004,1313.5271370759624,649.1424430379143,1.5264795082769065,0.05,15.444138054930953
260.2437439324301,243.68942383043728,240.3326509857317,240.4703103657133,1.082848056079906,19.911092946698403,PS,5745.458221840944,23.09419318302856,111.97465544963303,248.7836737164898,1.5666747633523612,0.05,4.273803148306867
274.7015012744805,248.85579316885617,239.72045930909724,215.89311937057465,1.1459243072794152,34.98104196538327,PS,118966.21067792516,123.69723327398904,1634.2377553565786,961.7532060191966,1.5799375842405998,0.05,18.507802971265235
289.2774172074969,285.95906827709507,282.686765828536,273.0326559762906,1.0233143258745918,6.590651378960899,PET,77736.29589634412,19.59408981552967,22.874687486027007,3967.3338554754096,1.5505178024432082,0.05,9.822992715820316
275.7540586181351,325.091841177133,274.94623207070487,281.29985908647745,1.0029381255431151,0.8078265474302384,PET,29944.873094814284,35.76697403848218,283.31223312915483,837.2213165631223,1.5829152706196157,0.05,14.347743509448811
181.33701214555072,146.1214314155019,129.4926120062343,158.64974339250466,1.400365699139812,51.844400139316406,PE,51773.126791562216,106.49868320147898,348.7530332469192,486.1386566923964,1.5413112787783214,0.05,18.418083202496184
183.1620679138783,134.68728647244615,136.78279525555774,143.38117764930965,1.3390724145655013,46.37927265832056,PE,131507.35708737356,69.78927988188705,297.38608806257315,1884.3489617324497,1.5499280832511335,0.05,17.302623333675747
244.2787347886893,240.04106187141647,236.06543678332736,221.2388753798652,1.0347924631291978,8.213298005361906,PS,27235.696190963747,75.94169336469542,331.7019539975409,358.63956917329847,1.5019290666421543,0.05,8.206489655064107
247.723554508019,253.1291006467853,241.24004511150147,220.47073117119612,1.026875759343855,6.483509396517519,PC,239020.40952423183,198.69460643271515,337.60270461900893,1202.953687643099,1.5272319492586226,0.05,17.846137337591905
193.1249632723464,153.4628668202324,138.67160964113376,164.6534158838933,1.39267845647809,54.45335363121265,PE,27251.168470663742,43.13258451980793,542.4046228728805,631.8000364090702,1.5984667757867528,0.05,11.811624654916582
291.8087318770655,286.4575172519377,264.8405938045897,265.5980080587667,1.10182781153396,26.968138072475824,PVC,23343.626965815765,40.05799737613228,31.23780703851261,582.7457310470003,1.5201466909566796,0.05,5.367435412416905
316.9116338120941,301.2048424827449,285.7780850646748,278.2059052704501,1.1089430938708034,31.133548747419297,PET,12589.9011237468,122.892035281961,189.06331544201103,102.44684364416572,1.5040652327745418,0.05,8.997230009180129
248.749778198506,236.5710601667815,237.64093105366095,234.36193103427377,1.046746354239525,11.108847144844988,PS,158048.18872998128,80.1801728356315,273.6303972579869,1971.1629837965957,1.546460695378253,0.05,17.33501935904489
189.85188837880975,154.26096196343644,139.12393439955332,157.20884739161207,1.364624205016871,50.727953979256455,PE,13272.527868469471,45.1875037551218,612.545865125405,293.7212008899998,1.5838554465506247,0.05,7.9458515304696835
313.74055982152345,291.53029244947265,277.5853032860586,264.0773715973033,1.130249174244668,36.15525653546485,PVC,21503.286791000584,59.04405375952575,678.9966046476003,364.1905563973444,1.553975042701109,0.05,12.758946171502698
166.53124709610614,178.7701102971606,127.8655426299752,134.58441151789438,1.3023934648134563,38.66570446613093,PE,55029.22924348641,87.64220805826353,837.5266936010538,627.8850163870326,1.5316514979126803,0.05,12.058584081618186
210.9578629430025,218.3715163376312,213.20460695346975,195.2349679826176,0.98946202878741,-2.246744010467239,PP,47788.23531812957,37.868975539797454,1309.713770676329,1261.9363116027732,1.568411404648435,0.05,15.33692828699312
217.77152970578828,211.55271750914503,226.8877461695372,213.45258033500977,0.959820586974596,-9.116216463748884,PP,110254.30974428756,287.5559353869705,691.2563679605712,383.4186541673448,1.510130837456187,0.05,19.98340171041639
220.13843345416112,210.00470897290208,208.65171099381263,210.7298647724006,1.0550521364317451,11.486722460348489,PP,59099.21372435912,228.8969764498208,461.38970864350574,258.1913253758368,1.5931535636382637,0.05,11.175722852284338
265.33155937111906,260.5614214251467,231.73366627633223,240.35925355955027,1.144984946014373,33.5978930947868,PC,172361.0079657238,76.97863971833749,724.5744430298814,2239.075782504711,1.5412540297221962,0.05,16.74999903976621
239.8640290366073,246.29621334006197,233.11010354976585,220.45777264741844,1.0289731134944118,6.753925486841439,PC,2754.5394009019938,63.19368086851857,39.49180720420362,43.58884247603061,1.570671625813528,0.05,5.381519176705112
257.4342100264439,259.97342422379285,241.08087092090133,218.133517724444,1.0678334164095007,16.353339105542574,PC,7088.754757763004,24.94879406481573,21.20736093979732,284.1321604187617,1.5053637617954143,0.05,4.287271627825872
232.62161394269935,263.64111818593614,248.86643572820796,229.97811152793489,0.9347247380388016,-16.24482178550855,PS,28275.97645704499,84.6546628835525,1245.867400665326,334.01558158239027,1.5935380196401023,0.05,11.735131031124023
299.9511719173357,308.4227883564578,271.0340520489811,271.8816731167016,1.1066918331838569,28.917119868354632,PVC,58556.24812745951,100.9049439935592,624.3530527717029,580.3109918044935,1.5976385509788815,0.05,12.321793862592848
256.3744823493983,236.8935774872579,254.5536395251975,238.32997500387629,1.007153081085767,1.8208428242008097,PC,140625.4310033879,227.8236095226573,83.20605123555988,617.2557413931469,1.505724448227434,0.05,13.397398982917188
257.4224779497998,249.1075742964632,221.1429815531606,216.7056434823725,1.164054477975454,36.27949639663922,PS,76918.52017268227,112.56562363220898,456.9511231414086,683.3215833576198,1.5732506981871632,0.05,13.081572737784022
313.48237646316977,312.57586054804057,307.1485934503715,290.47333412911416,1.020621233982052,6.333783012798278,PET,47941.83199450259,22.484576727231,1033.1198459063537,2132.2096730559388,1.5176664835366902,0.05,12.001874905309206
274.9287602857968,297.9362023883331,261.3202941156618,258.14140922683055,1.0520758107065034,13.608466170134989,PVC,5016.772517767362,1.7514188065085363,0.3454594025571209,2864.4048449519178,1.549873475662304,0.05,1.83997802349774
320.1291367561134,291.8628515677052,323.67073447968,293.0250487511491,0.9890580230268272,-3.5415977235666105,PET,48601.20030456916,11.504131488525394,137.29724905499071,4224.6735747779785,1.5767088391245934,0.05,9.158774286683087
185.8664458623029,151.37816585872554,149.4360980540171,154.0897925716575,1.2437854593547888,36.4303478082858,PE,50117.08364156445,32.30968131886484,331.1283347775874,1551.1475692194822,1.5389193973757898,0.05,12.893729082284755
297.41119186986634,286.6135707772514,283.57975750761426,272.5642288585104,1.0487744064802675,13.831434362252082,PVC,56530.236701498085,90.31055355973088,550.2654530471826,625.9538279043252,1.521466856986594,0.05,16.35233285610684
242.92897526660528,250.2857152500204,238.89122121919436,226.66461250181223,1.0169020612260429,4.037754047410942,PS,44077.30460151509,211.25346227786403,124.41653584807446,208.64654300117968,1.502348543204928,0.05,10.207338218821365
198.2267333166149,156.14519115329767,151.8239261380631,151.6101698405645,1.3056356686254764,46.40280717855185,PE,6742.296367899894,50.98180873026231,186.1151281542909,132.2490616886545,1.5935504903568591,0.05,4.540809923965435
306.937716993095,279.96076497068026,292.7317354329043,263.5686549382263,1.0485290108336982,14.205981560190708,PET,89587.49269634426,78.24658871226742,759.5833197480514,1144.9379988261887,1.5208609081212547,0.05,15.9627126877459
216.6690128993629,222.97814553458105,207.4334165607267,221.5750828126829,1.044523184797144,9.235596338636212,PP,4919.52562571364,1.4586343318671218,0.1650331213024354,3372.6928777575927,1.536964760688727,0.05,1.889242802971563
234.65797500128556,216.60152836834368,202.85116474613224,202.12905375657627,1.1567987558511652,31.80681025515329,PP,119206.53727958688,169.85288377337966,976.8570743947112,701.8222748454026,1.5906643559462148,0.05,18.02305774463915
266.1076047378976,248.04408047073903,230.58681055146243,239.6606208629065,1.154045212306311,35.520794186435154,PC,155158.07776445957,46.37351858695527,1791.9075869248068,3345.833624208952,1.544278761366584,0.05,19.54018915718761
250.0760139213868,251.92903448972035,234.1081796143036,236.8889099047369,1.0682070756066295,15.967834307083224,PC,110405.77766984944,100.41199119408478,1248.2537945564554,1099.5278188971304,1.5197995142066911,0.05,15.720231769504228
255.8057421113183,243.4683049151554,224.7570597704055,226.33599724866397,1.1381433018060911,31.04868234091279,PS,50766.93160964284,105.3262223504166,928.4722641947128,481.997079893942,1.5343589445755603,0.05,16.014798641606482
270.7435144780063,254.8751751024122,231.12975821884496,234.44727401275975,1.1713918474385852,39.61375625916136,PS,20164.72252942665,76.0531575345358,557.4203870088761,265.13984669215995,1.535891422102604,0.05,8.196835620907892
287.10219099573305,274.2503348557138,262.8935380617765,267.2492472264617,1.09208538601762,24.20865293395656,PVC,59921.85262038233,109.0092399426196,189.563067418327,549.6951694312736,1.5498011545691457,0.05,9.19615549723467
184.9484763112092,164.01132913728836,136.37483624884177,148.12624637989936,1.3561774400501243,48.57364006236739,PE,88920.24285178882,38.72349781031948,802.0839708716097,2296.2864378898144,1.5529325216103662,0.05,15.015455700983724
259.99908245865026,256.66292970775345,242.16912906552568,228.0825003270193,1.073626037562782,17.829953393124583,PC,14522.98806254032,14.846501462214796,99.66508886071382,978.2094521408936,1.5338488236728396,0.05,13.789374392906083
233.11528177096687,214.52197044914288,205.8916800754033,211.75458922061983,1.1322229323962654,27.22360169556356,PP,28559.39490049772,31.903396435516274,261.9101901257951,895.1835255950666,1.5701578219548398,0.05,6.802187784034812
247.16667003511336,244.58515579062544,214.650215378667,209.6887409988844,1.1514857769841211,32.51645465644634,PS,122984.145604276,69.08390859406705,844.7348694605683,1780.2140629468915,1.5729491682743857,0.05,13.901348800587064
288.1369591817495,284.3734876254313,290.4667211210984,264.1500304411735,0.9919792466057494,-2.3297619393488844,PET,27938.193573863584,11.232569453197632,479.4925153113708,2487.2486823059908,1.5538401530066943,0.05,10.500794803373148
285.6408877669355,284.607665312118,267.1390009609444,260.3661781488293,1.0692593995614146,18.50188680599115,PVC,42785.299487344346,73.2725887435548,639.3255686498833,583.919583304253,1.525214685497685,0.05,16.45510252196909
289.94756684341013,264.1582692111417,295.0292732240509,253.93613360491145,0.9827755858762476,-5.081706380640753,PVC,75354.33924431675,135.90267138741527,1152.213292871077,554.4728332009828,1.596449616994578,0.05,19.96680225853318
248.7853458110464,246.1075157271829,231.46147308565415,244.5030473232472,1.0748455995481434,17.32387272539222,PC,179411.30556879102,163.23469911971534,1167.2477050276766,1099.1002926167846,1.505233072206474,0.05,18.69114658514184
284.6853228343098,292.26544551004406,272.05327614416126,274.4677546896307,1.0464322535246913,12.632046690148512,PVC,142821.1792045639,107.9078255257228,869.0514707367636,1323.5479309069665,1.5570459556079277,0.05,16.71151415319796
200.0639831206161,193.44833484998563,228.23238787948196,189.56973929924132,0.8765801601578993,-28.16840475886588,PP,53939.63645958844,14.026103067562078,1155.079942006149,3845.660922062381,1.5560570042847353,0.05,12.045126447436797
257.95979537063056,240.0824468629801,242.6656644421483,236.79646274199163,1.0630255251134977,15.294130928482248,PC,12770.676040296104,91.99735425563308,455.7384130811195,138.81568816285093,1.5236794124345516,0.05,8.633838810807974
306.0833737100301,279.17563359870445,280.52472823842606,290.6491901416035,1.09111013361318,25.55864547160405,PET,82989.61505564328,61.58004201957323,99.257639458809,1347.6706467318966,1.5317762803135626,0.05,10.134046304153207
250.6497347119497,224.37330116746287,248.08867920925377,199.743650353341,1.0103231453803492,2.5610555026959503,PS,175414.11984794654,198.8260938974844,2188.4455128303343,882.248986581754,1.5398420318706822,0.05,19.49461545537095
270.75389691140265,275.30915942232866,272.4088033958303,270.78891225296667,0.9939249155541314,-1.65490648442767,PVC,84009.51701597459,40.0202767994765,222.3667071765293,2099.173812185485,1.527476904072547,0.05,13.113645814056916
204.55405632482143,208.81413670059257,211.21233573350816,200.80354006173988,0.9684758970844978,-6.658279408686724,PP,166511.5961562677,266.7215967651072,2451.357427540005,624.2898894396042,1.5386396293878464,0.05,19.85617411031492
211.9572066733448,217.51292260942049,213.5287918582896,203.09399499439212,0.9926399378216508,-1.5715851849448086,PP,18147.276390364656,22.291770921022103,464.00043968999705,814.0796195082424,1.5881950634398394,0.05,7.418372784234394
266.0898102833807,247.9442566424833,234.29232925014463,224.9183406566392,1.1357171237103847,31.79748103323604,PC,15434.840743563716,20.632432420442463,46.02600668112924,748.0863345769594,1.5179679825406729,0.05,4.823437863788838
304.3629581674579,295.8473607831407,275.08942066183084,277.6414279325527,1.1064146248707003,29.273537505627075,PET,19064.79890161864,58.13013407331312,199.12742444870156,327.9675714706996,1.591026793007838,0.05,8.207087264401062
240.7858850849984,268.1485116996312,233.4936599316542,216.1602237568285,1.031230934302365,7.292225153344162,PS,32754.551282682238,75.87528221590806,78.98351017683821,431.6893502820238,1.558723603963282,0.05,17.476344913909056
176.88886923176972,156.6256160680377,156.17780674013736,134.54183303650908,1.1326120716120267,20.71106249163236,PE,86922.23136184868,199.09500911607435,1112.7105678997443,436.5866916871612,1.5234838586861332,0.05,15.07149067716005
247.63632019577375,256.0336806250769,243.96541204616184,221.77200671764425,1.0150468384793716,3.670908149611961,PC,9451.200665354305,15.202188638259942,8.404687110526357,621.6999992321105,1.5481880828173915,0.05,2.965318674919713
305.5359817980333,313.29035774221546,261.2636214343838,296.53041045563054,1.1694547450601285,44.272360363649454,PET,32280.46080725303,34.741413409160536,549.686228589514,929.1637166901284,1.560593478049927,0.05,7.393315528174065
238.35011380967492,215.74692237545952,221.2701089582102,198.67109741391096,1.0771907463320791,17.080004851464764,PP,2539.8666211358627,23.44556137504177,143.29926590855254,108.33038204541636,1.5971156922146108,0.05,5.014177777915741
301.3768074581037,281.6694043180482,301.4721801360753,273.4541216614143,0.9996836435191848,-0.095372677971568,PET,10487.586092969064,32.38395806304562,98.69878367238948,323.85127451770444,1.5599258453418154,0.05,4.874272592821283
217.0254709673011,227.35183590202988,211.7717924958885,202.5199868371949,1.0248082070302853,5.253678471412627,PP,94897.70050879236,43.66711436867114,904.0310567040968,2173.207501311405,1.5268218373049631,0.05,12.54361418252408
278.3425610654822,294.220991390605,269.3587446782142,295.51008278443607,1.0333526071262338,8.983816387268007,PET,10364.186191049566,26.08491089848049,63.93214784637703,397.3249604335808,1.559505814508254,0.05,6.415784227121975
182.71119826033788,150.980017767517,155.34590434298605,148.02267399911182,1.1761571638022228,27.365293917351835,PE,55332.60852437846,32.41256668695775,83.5813045147414,1707.134428972458,1.5416259992564485,0.05,9.352061809229829
301.1229239228219,285.56445297482713,290.934657739114,264.38752992111256,1.0350190873197511,10.188266183707924,PET,27483.466955659067,54.77072450983966,728.5376662133318,501.7911886526135,1.526844105557443,0.05,14.295271665144217
222.8449429318197,204.5469398867093,220.5391263078705,214.50368407824024,1.0104553630122317,2.305816623949198,PP,27800.054584642054,22.1990313183175,508.65785004462833,1252.3093546181256,1.5442560251292223,0.05,10.85994585067736
230.41755893160317,212.1814543641479,215.6780563100433,196.6978554267233,1.0683402979131609,14.739502621559836,PP,17865.873140268777,17.92078111111886,406.9149503840772,996.9360726239242,1.598215094409804,0.05,8.046945857917823
307.93301353340246,288.40429150527564,295.2493371299672,301.6090394716201,1.042959203657253,12.683676403435244,PET,33771.62624419342,14.19214332383423,115.5883891400596,2379.600140106948,1.5911175682311718,0.05,8.744654356079538
286.6285894036254,309.64901112250493,313.67109749883247,308.8980140855149,0.9137870581292312,-27.04250809520704,PET,83803.97111746008,39.71541854834738,1976.2258752317348,2110.111744468501,1.5610677477976689,0.05,19.74915063176346
245.2225201608908,251.9878490909139,240.37888914056887,226.16659091435469,1.020149985040864,4.843631020321936,PC,164156.49306404052,168.18032407887767,2084.3900898345023,976.0743057319474,1.543757514995121,0.05,19.455618641580628
236.9622129368445,238.25896254505156,244.13278675433492,226.17537229916908,0.9706283866545709,-7.170573817490435,PS,18414.823808811056,53.05100331101861,800.8100981281639,347.11546736457694,1.534181426106686,0.05,8.30057493692037
211.2500584059765,199.7560028869785,210.76247957701557,195.60731769153563,1.002313404311524,0.4875788289609772,PP,3290.178842645806,13.20677948938578,31.590213345888717,249.1280213348741,1.5592315820524072,0.05,3.515019830506067
247.1182386127863,249.1063637450605,233.8277595678391,239.39051515594343,1.0568387563115291,13.290479044947205,PS,34038.08527899811,69.03568630137326,481.92983078571154,493.05058154869056,1.5564479044901696,0.05,7.288088567522298
216.16530408438624,206.396534322287,203.0983482016823,219.1670193732029,1.0643380706854797,13.066955882703953,PP,10393.44960809665,9.847502404382318,6.362796671325009,1055.4401695211502,1.5633314306636084,0.05,2.4749742246786406
248.4261967137452,259.1457745593154,240.0962565474728,226.4043088463306,1.03469416927217,8.329940166272394,PC,35870.043092684034,180.54707876644068,64.9169389088971,198.6741814797656,1.5009381592880613,0.05,10.145694476801422
197.8357733727334,168.5648638889999,172.98102368294585,144.37049894686356,1.143684834096851,24.854749689787557,PE,10163.489102624351,10.491256192153502,7.862544160182867,968.7580701019344,1.5750893366958971,0.05,2.580728001317828
299.6255960757521,300.9853999811144,285.74523936734994,273.1828843642284,1.0485759858646595,13.88035670840219,PET,24898.781749700363,75.68259375357968,571.4187477787785,328.98954058632137,1.5817564808869564,0.05,14.489644252779929
260.5109928033237,246.3309432317344,235.66866001233717,237.2137159871573,1.10541211881837,24.842332790986543,PC,27914.722099973747,45.22777641010264,369.82574747679774,617.2030622562547,1.5274360779578708,0.05,7.6334588517650515
260.23790213215824,240.89023234104388,215.62481588759988,232.78992580962048,1.2069014462037344,44.61308624455836,PS,3393.2523689190853,15.165434621647115,42.963509345011886,223.7491013842632,1.5433746479405137,0.05,3.952619392202078
206.88625929850707,218.6699186710779,203.24364455865455,205.57574757494052,1.0179224041556747,3.6426147398524895,PP,136687.6699047885,29.96096194016045,2029.522628612488,4562.192301209348,1.5856596983297735,0.05,19.52779309967762
256.7549328196297,242.44067078900105,217.27727022702717,229.63451254462677,1.1816925560200264,39.47766259260254,PS,163376.79406913565,402.1944757625983,613.1351451152676,406.2134214025485,1.5141141651697816,0.05,17.895937304717027
308.75713155798684,298.425846815822,271.76227561189233,293.7428578245444,1.1361294751554385,36.9948559460945,PET,78308.59963175481,21.26085620876218,86.60839807611283,3683.228881243196,1.5406056217199229,0.05,10.127806615705508
182.42354548284803,166.32666448909188,136.54855136018548,167.0401613863712,1.3359610458382254,45.87499412266254,PE,17059.88376074027,57.30120962999523,445.4965169912801,297.7229254077087,1.5624041170298424,0.05,12.77178071088967
294.57446557506887,325.86269015116653,288.7631218808975,291.2698327591472,1.020124951054409,5.811343694171399,PET,95824.39586160945,149.1421643590057,1248.3409288878436,642.5037230270068,1.556971393689356,0.05,15.921102489553546
254.23435977021484,267.5923645703355,241.0583504003816,215.80886419410228,1.0546590041288708,13.176009369833224,PC,9353.7190267629,29.197558273638368,63.299797526736185,320.3596320890896,1.5339638784442031,0.05,4.532164235173744
270.09068677084167,250.94824516671463,241.6198230686905,238.21871723215253,1.1178333107795428,28.47086370215115,PC,142340.135140765,38.43813536587586,2159.4766812548173,3703.0967756939353,1.5551125276192237,0.05,19.241507105547186
264.92173937803915,253.5864476312977,232.35365300056156,232.93729882004027,1.140166018295391,32.56808637747761,PC,30903.93396652402,15.03192296258544,394.9565515050746,2055.886930859627,1.5917225855921893,0.05,7.00592191188135
312.4218453134801,308.8268665628429,295.1633346400512,282.7098474668329,1.0584710519498484,17.25851067342893,PET,45684.06878687848,61.94162068052866,710.9451392260326,737.5342828332183,1.502125859423138,0.05,17.870538921489267
173.3522915038176,160.3918856200974,136.49482640508833,151.14873181058093,1.2700282938881795,36.85746509872928,PE,4195.554792677873,2.206453937625232,1.0293808065588672,1901.4921269065708,1.5021070490758297,0.05,2.0242327485684672
204.09664719503849,184.183015886097,143.66021320829546,140.6138817772906,1.4206901315057578,60.43643398674303,PE,1624.573499690321,0.7307867566718594,0.3215866856958074,2223.047260552295,1.547368729942453,0.05,1.4452125582784696
179.80313465583072,143.31901034020024,154.35004431603127,149.39490766262287,1.1649049759110164,25.453090339799445,PE,67297.00035278127,37.09286656512644,68.41677724147347,1814.2841625035676,1.5295978829922707,0.05,9.811349719463632
310.0224367720834,307.43828226618353,312.48536765616217,266.122686346206,0.9921182521199238,-2.462930884078787,PET,22744.71386262367,122.89879560098356,361.4642876648522,185.0686473469117,1.596669145437125,0.05,8.212502672779753
289.4235204018554,308.2834510554373,273.90461438874456,294.5157659467497,1.056658067071062,15.518906013110836,PET,40017.018346234,433.4720003139514,347.89867821743326,92.31742377168187,1.5059554744322754,0.05,17.20383898403933
291.8350860150597,300.6431948825161,291.1377794706082,272.7093011621702,1.00239510841128,0.6973065444514646,PET,31025.030567038542,16.81872801496885,294.7961706387218,1844.671638519944,1.5988880040922222,0.05,8.474748090540038
225.36686811402063,212.5301482355883,216.7604171281028,195.4730082703949,1.039704901383501,8.60645098591786,PP,26980.254750577467,86.98292120661944,134.6298374199046,310.178761255653,1.5230846048368356,0.05,9.385014945254332
241.07501253678984,207.37870187345445,200.48735181713812,206.0132635005339,1.2024449939199713,40.587660719651694,PP,105930.889185344,88.93492307266705,1153.3398160101908,1191.1056480883078,1.5362030163936116,0.05,15.184875968831893
185.59642434264572,151.37732179508436,151.11976153424243,173.3144057943131,1.2281413261798406,34.47666280840332,PE,152586.3616403594,60.5617452130006,1626.4004200491,2519.517248077664,1.547702181738753,0.05,19.239544086953146
252.74796723614344,247.44223119868371,238.7724581427,239.99423693024693,1.0585306580254374,13.975509093443437,PS,2780.795674716109,17.008512444526467,104.79454226556572,163.4943492925806,1.5813930469867137,0.05,3.9730800000673865
305.1004654785627,250.0175424910473,281.9008695324936,259.54545687083686,1.0822970003056165,23.19959594606911,PVC,9846.598485385191,36.58087281422018,64.61585177162297,269.1734157116209,1.554990924052388,0.05,5.2829861096698805
283.26149316229146,286.691347212,270.73638111151826,274.7674998359919,1.046263128728215,12.525112050773204,PVC,16603.398629695577,34.765463024344754,584.3364720274283,477.5831294866216,1.5481545003774302,0.05,11.20318073958883
241.6692788506687,207.67799022697744,221.47307160885347,189.89148526329788,1.0911903514729953,20.196207241815216,PP,68293.86196985123,90.3991850841584,731.3614704783757,755.4698851047898,1.524375266069053,0.05,16.079918975209495
281.2993055312199,331.863298671634,260.7023938334736,284.4149986527856,1.0790054567389311,20.596911697746293,PET,163165.1808873808,34.33576416625105,1756.3821674273695,4752.04745968652,1.5557182733465609,0.05,19.205789910401737
297.716773907226,288.5294248895124,295.6656098742952,286.40603276615263,1.0069374454262805,2.051164032930785,PET,5459.470452301323,13.597272557562928,161.87003836878014,401.5121730323192,1.5976733645530667,0.05,4.29931344510419
248.24263129277105,238.01118518818063,225.9409534930531,225.6214975560833,1.098705778899015,22.301677799717964,PS,91495.33909523604,65.51089865230813,1472.871790412664,1396.643016293225,1.509818308429499,0.05,15.530152168276436
295.87301788534023,297.7436061619782,276.9451034672485,263.51145519187986,1.0683453658545372,18.927914418091746,PVC,2405.2744100267787,2.000384350161704,0.0763977014372875,1202.4061319165685,1.524881101638395,0.05,1.5970516068561214
286.626478302645,265.80401867128865,274.7196972423218,272.87758749387706,1.043341562981633,11.906781060323226,PVC,85909.52073512862,26.010156985208265,53.57285065899549,3302.9220385206304,1.5377127662897616,0.05,9.82898845165555
297.8115323724979,288.92581323053025,277.74426048767026,263.8501055167085,1.0722508967407391,20.06727188482762,PVC,152377.19981023727,100.76135828437631,423.300017995936,1512.2582942825616,1.547479951061048,0.05,17.30001068184413
226.59498391622057,209.28510714818967,203.90979530078556,205.00795541395345,1.111251097976791,22.68518861543504,PP,20156.82917393369,20.295649788897123,455.4910279746907,993.1600802437704,1.5470065159186788,0.05,8.705969107753248
317.262145308363,291.07275511346273,281.50763084451086,270.0439750096359,1.1270108179895164,35.75451446385216,PET,23243.167959018083,53.295675988852864,696.913349225849,436.1173308589505,1.5711647472099384,0.05,7.586707507131521
164.71793847445346,144.1029429509884,130.40959318763896,164.55966753341426,1.2630814531983867,34.3083452868145,PE,3702.684886344816,27.14189373897571,87.40455206762508,136.4195483858721,1.567772469354581,0.05,4.081904265784688
